Date,Close
2024-06-17,483.611
2024-06-18,483.76
2024-06-20,480.031
2024-06-21,478.745
2024-06-24,473.295
2024-06-25,478.707
2024-06-26,479.696
2024-06-27,480.934
2024-06-28,478.438
2024-07-01,481.244
2024-07-02,486.297
2024-07-03,490.351
2024-07-05,495.464
2024-07-08,496.642
2024-07-09,497.071
2024-07-10,502.254
2024-07-11,491.24
2024-07-12,494.126
2024-07-15,495.454
2024-07-16,495.643
2024-07-17,481.094
2024-07-18,478.817
2024-07-19,474.573
2024-07-22,481.643
2024-07-23,479.946
2024-07-24,462.73
2024-07-25,457.627
2024-07-26,462.32
2024-07-29,463.249
2024-07-30,456.888
2024-07-31,470.409
2024-08-01,459.015
2024-08-02,448.12
2024-08-05,434.759
2024-08-06,438.913
2024-08-07,434.16
2024-08-08,447.441
2024-08-09,449.778
2024-08-12,450.747
2024-08-13,461.931
2024-08-14,462.081
2024-08-15,473.754
2024-08-16,474.363
2024-08-19,480.595
2024-08-20,479.586
2024-08-21,481.823
2024-08-22,474.184
2024-08-23,479.326
2024-08-26,474.673
2024-08-27,476.091
2024-08-28,470.689
2024-08-29,470.0
2024-08-30,475.602
2024-09-03,461.162
2024-09-04,459.964
2024-09-05,460.393
2024-09-06,448.06
2024-09-09,453.822
2024-09-10,458.016
2024-09-11,467.962
2024-09-12,472.556
2024-09-13,474.673
2024-09-16,472.576
2024-09-17,472.826
2024-09-18,470.778
2024-09-19,482.682
2024-09-20,481.763
2024-09-23,483.04
2024-09-24,485.37
2024-09-25,485.82
2024-09-26,489.47
2024-09-27,486.75
2024-09-30,488.07
2024-10-01,481.27
2024-10-02,481.95
2024-10-03,481.59
2024-10-04,487.32
2024-10-07,482.1
2024-10-08,489.3
2024-10-09,493.15
2024-10-10,492.59
2024-10-11,493.36
2024-10-14,497.5
2024-10-15,490.85
2024-10-16,490.91
2024-10-17,491.25
2024-10-18,494.47
2024-10-21,495.42
2024-10-22,495.96
2024-10-23,488.36
2024-10-24,492.32
2024-10-25,495.32
2024-10-28,495.4
2024-10-29,500.16
2024-10-30,496.38
2024-10-31,483.85
